"x","y","pop","dist_uc","dist_hf","dist_hf.sd","dist_uc.sd","preval","incid"
7.35,2.85,10.232764525296,1.65680415257809,9.13892772703669,0.563561573767953,-1.49463077879899,0.35119322959333,3.59367762130676
7.5,2.85,10.5096711205284,1.50748134316813,9.19904886387718,0.576100910767143,-1.51680312048392,0.350900599067879,3.6878498921998
7.65,2.85,10.7673028380275,1.35830777072061,9.26120942425988,0.589065605975171,-1.53895330257424,0.350690494938352,3.77599076141898
7.8,2.85,11.0039006911808,1.20933866224478,9.32536862542173,0.602447153418323,-1.5610731246341,0.35056313439819,3.85756191690676
7.95,2.85,11.2178237892094,1.06066017177982,9.39148550549912,0.616237009768262,-1.58314979399771,0.35051916486533,3.93206222620011
8.1,2.85,11.4075683124363,0.912414379544731,9.45951901525654,0.630426613473683,-1.60516221374643,0.350560015599213,3.99903732555676
8.25,2.85,11.5717851507633,0.764852927038918,9.52942810456116,0.645007402796128,-1.62707301864899,0.350688649113457,4.05809370235234
8.4,2.85,11.7092959154865,0.618465843842649,9.60117180348316,0.659970832724909,-1.64880944618952,0.35091136259619,4.10892498474537
8.55,2.85,11.8191070580667,0.474341649025256,9.67470929795826,0.675308390757882,-1.6702098665619,0.351242818999224,4.15137648112897
8.7,2.85,11.900421858653,0.335410196624969,9.75,0.691011611545469,-1.69083923755736,0.351723403694655,4.1856568815277
8.85,2.85,11.9526500814778,0.212132034355964,9.82700361249552,0.707072090404978,-1.70914431463781,0.35249864364226,4.21329294165147
9,2.85,11.9754151329782,0.15,9.90568018865944,0.723481495720769,-1.7183700498136,0.35420261051048,4.24172330204758
9.15,2.85,11.9685586008297,0.212132034355964,9.98599018625594,0.740231580253243,-1.70914431463781,0.357710743751615,4.28128199873758
9.3,2.85,11.9321420970825,0.335410196624969,10.0678945167299,0.75731419138601,-1.69083923755736,0.362133678424684,4.32103050910251
9.45,2.85,11.8664463752689,0.474341649025256,10.1513545894132,0.77472128034591,-1.6702098665619,0.366832508993169,4.35299829667278
9.6,2.85,11.7719677386636,0.618465843842649,10.2363323509937,0.792444910434971,-1.64880944618952,0.371658728458162,4.37515456120222
9.75,2.85,11.6494118037749,0.764852927038918,10.3227903204512,0.810477264316927,-1.62707301864899,0.376569103533648,4.38680855964181
9.9,2.85,11.4996847285708,0.912414379544733,10.4106916196764,0.828810650403351,-1.60516221374643,0.381546099097517,4.38765984903747
10.05,2.85,11.3238820579103,1.06066017177982,10.5,0.847437508386768,-1.58314979399771,0.38658050345031,4.37759202695889
10.2,2.85,11.1232753782041,1.20933866224478,10.5906798648623,0.866350413968812,-1.5610731246341,0.391666397541531,4.35661319624361
10.35,2.85,10.8992970086458,1.35830777072061,10.6826962888589,0.885542082832541,-1.53895330257424,0.396799357772714,4.32483405320472
10.5,2.85,10.6535229866928,1.50748134316814,10.7760150333971,0.905005373907864,-1.51680312048392,0.401975710043445,4.28245746704
10.65,2.85,10.3876546302451,1.65680415257809,10.8706025591961,0.924733291978675,-1.49463077879899,0.407192184164602,4.22977177723705
10.8,2.85,10.1034989777257,1.80623918681884,10.9664260358605,0.944718989679582,-1.47244177330159,0.41244574007972,4.16714511326277
10.95,2.85,9.80294841970954,1.95576072156079,11.0634533487515,0.964955768929016,-1.45023992369365,0.41773347499448,4.09501970855692
11.1,2.85,9.48795984175177,2.10535032714273,11.1616531033714,0.985437081843701,-1.42802796652125,0.423052571548355,4.01390580980061
11.25,2.85,9.16053359766043,2.25499445675594,11.2609946274741,1.00615653117883,-1.40580791329536,0.428400268109204,3.9243750492611
11.4,2.85,8.82269262582994,2.40468293128221,11.3614479710995,1.02710787033524,-1.38358127547219,0.433773841608003,3.82705327363285
11.55,2.85,8.47646200872943,2.55440795488896,11.4629839047257,1.04828500297404,-1.36134921062348,0.439170597786613,3.72261288748922
11.7,2.85,8.12384925769486,2.70416345659799,11.5655739157207,1.06968198227651,-1.3391126202043,0.444587865983364,3.6117648050491
11.85,2.85,7.76682558238439,2.85394463856607,11.669190203266,1.09129300988536,-1.31687221662703,0.450022996776719,3.49525012402671
12,2.85,7.40730837730421,3.00374765917512,11.7738056719142,1.11311243456105,-1.29462857031804,0.455473361469386,3.37383164605109
12.15,2.85,7.04714512745,3.1535694062443,11.879393923934,1.13513475058519,-1.27238214339253,0.460936352775949,3.24828537252961
12.3,2.85,6.6880989021438,3.30340733183179,11.9859292505838,1.15735459594049,-1.25013331418408,0.466409386303143,3.11939210448361
12.45,2.85,6.33183557141121,3.4532593299664,12.0933866224478,1.1797667502952,-1.22788239539988,0.471889902550371,2.98792927075821
12.6,2.85,5.97991284357867,3.60312364483929,12.2017416789571,1.20236613281754,-1.20562964775288,0.477375369245018,2.8546631017564
12.75,2.85,5.6337711869951,3.75299880095904,12.3109707172099,1.22514779984395,-1.18337529033287,0.48286328388318,2.7203412559989
12.9,2.85,5.29472666367949,3.90288354937731,12.4210506801961,1.24810694242312,-1.16111950859114,0.488351176383439,2.58568599483664
13.05,2.85,4.96396566898928,4.05277682583189,12.5319591445233,1.27123888375602,-1.13886246055569,0.493836611786293,2.45138798699714
13.2,2.85,4.6425415397457,4.20267771783657,12.6436743077319,1.29453907655025,-1.11660428171793,0.499317192949001,2.31810080977496
13.35,2.85,4.33137296420423,4.35258543856407,12.7561749752816,1.31800310030586,-1.09434508891066,0.504790563197864,2.18643619802065
13.5,2.85,4.03124410128985,4.50249930594109,12.869440547281,1.34162665854753,-1.07208498341219,0.510254408908578,2.05696007606984
13.65,2.85,3.74280629399111,4.65241872578125,12.9834510050294,1.36540557601763,-1.04982405345087,0.515706461991965,1.93018939179541
13.8,2.85,3.46658124298397,4.80234317807464,13.0981868974297,1.38933579584244,-1.02756237624087,0.521144502267103,1.80658975644336
13.95,2.85,3.20296549158731,4.95227220576575,13.2136293273271,1.41341337668276,-1.00530001964851,0.526566359707783,1.68657387917478
14.1,2.85,2.95223606208823,5.10220540550849,13.3297599378233,1.43763448987955,-0.983037043565034,0.531969916551231,1.57050077158861
14.25,2.85,2.71455707626933,5.25214242000348,13.446560898609,1.46199541660332,-0.960773501044383,0.537353109260449,1.45867568519828
14.4,2.85,2.48998718948746,5.40208293161073,13.564014892354,1.48649254501553,-0.938509439251638,0.542713930333588,1.35135073408702
14.55,2.85,2.27848766768046,5.55202665699652,13.6821051011897,1.51112236744926,-0.91624490025788,0.548050429955542,1.24872614592068
14.7,2.85,2.07993093993563,5.70197334262446,13.8008151933138,1.53588147761543,-0.893979921709706,0.55336071748836,1.15095207724902
14.85,2.85,1.89410946540709,5.85192276093935,13.9201293097442,1.56076656784003,-0.871714537395868,0.55864296279847,1.05813092361964
15,2.85,1.72074476204409,6.00187470712277,14.0400320512455,1.58577442633746,-0.849448777729028,0.563895397419818,0.970320051450923
0,3,0.131264567253425,9,9.06228448019593,0.54757625560276,-0.404269245743339,0.46242771525054,0.0607003739283522
0.15,3,0.152330340242502,8.85,9.0012499132065,0.534846406429904,-0.426542140727581,0.458360026028483,0.0698221387184809
0.3,3,0.176336011578283,8.7,8.94231513647333,0.5225545060224,-0.448815035711822,0.454337712319625,0.0801161001000439
0.45,3,0.203615750712759,8.55,8.88552193177193,0.510709268715856,-0.471087930696064,0.450363173934672,0.091701035754089
0.6,3,0.234529532270261,8.4,8.83091161772102,0.499319312246258,-0.493360825680306,0.446438776881916,0.104703077529423
0.75,3,0.269463269488974,8.25,8.77852493303972,0.488393133401172,-0.515633720664547,0.442566848435556,0.119255509946876
0.9,3,0.308828621672662,8.1,8.72840191558569,0.477939082790987,-0.537906615648789,0.438749672243791,0.135498456538382
1.05,3,0.353062429425039,7.95,8.68058177773817,0.467965338857823,-0.560179510633031,0.434989483502836,0.153578443819854
1.2,3,0.402625731464533,7.8,8.63510277877455,0.458479881257385,-0.582452405617272,0.431288464223975,0.173647833380393
1.35,3,0.458002317831228,7.65,8.59200209497181,0.449490463766296,-0.604725300601514,0.427648738621598,0.195864113506293
1.5,3,0.519696776421214,7.5,8.55131568824354,0.441004586884003,-0.626998195585756,0.424072368650672,0.220389042957063
1.65,3,0.588231993125333,7.35,8.51307817419763,0.433029470313852,-0.649271090569997,0.420561349722403,0.24738764097869
1.8,3,0.664146070501315,7.2,8.47732269056687,0.425572025521937,-0.671543985554239,0.417117606626846,0.277027019378133
1.95,3,0.747988635940541,7.05,8.44408076702254,0.418638828584402,-0.693816880538481,0.413742989690843,0.309475054488815
2.1,3,0.840316517746223,6.9,8.4133821974281,0.412236093543661,-0.716089775522722,0.410439271199012,0.344898899120252
2.25,3,0.941688776429716,6.75,8.38525491562421,0.406369646501153,-0.738362670506964,0.40720814210441,0.383463337090519
2.4,3,1.05266108883064,6.6,8.35972487585567,0.401044900678236,-0.760635565491206,0.404051209054071,0.425328985666195
2.55,3,1.17377949430865,6.45,8.33681593895415,0.396266832677567,-0.782908460475447,0.400969991752777,0.470650354152518
2.7,3,1.30557352513064,6.3,8.31654976537747,0.392039960174536,-0.805181355459689,0.397965920686181,0.519573769952118
2.85,3,1.44854875713148,6.15,8.29894571617383,0.388368321261579,-0.827454250443931,0.395040335221836,0.572235186602394
3,3,1.60317883155671,6,8.28402076289045,0.385255455658023,-0.849727145428172,0.392194482103729,0.628757891562046
3.15,3,1.76989701445302,5.85,8.27178940737734,0.382704387983726,-0.872000040412414,0.389429514352668,0.689250134792677
3.3,3,1.94908737576266,5.7,8.26226361235225,0.380717613277157,-0.894272935396656,0.386746490581353,0.753802702412628
3.45,3,2.14107568606623,5.55,8.25545274349021,0.37929708491714,-0.916545830380897,0.384146374729208,0.822486462823194
3.6,3,2.34612014433226,5.4,8.25136352368504,0.378444205083267,-0.938818725365139,0.381630036218164,0.895349915653685
3.75,3,2.56440206467063,5.25,8.25,0.378159817862871,-0.961091620349381,0.379198250526569,0.972416776569826
3.9,3,2.79601666352783,5.1,8.25136352368504,0.378444205083267,-0.983364515333622,0.376851700174401,1.05368363336642
4.05,3,3.04096410057084,4.95,8.25545274349021,0.37929708491714,-1.00563741031786,0.374590976108969,1.13911771074516
4.2,3,3.29914093625071,4.8,8.26226361235225,0.380717613277157,-1.02791030530211,0.372416579476478,1.22865478268931
4.35,3,3.57033217629431,4.65,8.27178940737734,0.382704387983726,-1.05018320028635,0.370328923761147,1.32219727231687
4.5,3,3.85420407774932,4.5,8.28402076289045,0.385255455658023,-1.07245609527059,0.368328337270213,1.41961257945748
4.65,3,4.15029789234613,4.35,8.29894571617383,0.388368321261579,-1.09472899025483,0.366415065940083,1.52073167589499
4.8,3,4.4580247205391,4.2,8.31654976537747,0.392039960174536,-1.11700188523907,0.364589276436237,1.62534800719621
4.95,3,4.7766616434109,4.05,8.33681593895415,0.396266832677567,-1.13927478022331,0.362851059517184,1.73321673826674
5.1,3,5.10534928950948,3.9,8.35972487585567,0.401044900678236,-1.16154767520756,0.361200433631033,1.84405437720871
5.25,3,5.44309097956785,3.75,8.38525491562421,0.406369646501153,-1.1838205701918,0.359637348711854,1.95753880868919
5.4,3,5.78875357396043,3.6,8.4133821974281,0.412236093543661,-1.20609346517604,0.358161690142217,2.07330976386646
5.55,3,6.14107012580986,3.45,8.44408076702254,0.418638828584402,-1.22836636016028,0.356773282847901,2.19096974898436
5.7,3,6.49864441711471,3.3,8.47732269056687,0.425572025521937,-1.25063925514452,0.355471895490903,2.31008544907314
5.85,3,6.85995742647212,3.15,8.51307817419763,0.433029470313852,-1.27291215012876,0.354257244727415,2.43018961684938
6,3,7.2233757453751,3,8.55131568824354,0.441004586884003,-1.29518504511301,0.353128999498424,2.55078344996549
6.15,3,7.58716192622872,2.85,8.59200209497181,0.449490463766296,-1.31745794009725,0.352086785321915,2.6713394523227
6.3,3,7.94948670979821,2.7,8.63510277877455,0.458479881257385,-1.33973083508149,0.351130188557338,2.7913047673455
6.45,3,8.30844304350054,2.55,8.68058177773817,0.467965338857823,-1.36200373006573,0.350258760614902,2.910104963056
6.6,3,8.66206176556384,2.4,8.72840191558569,0.477939082790987,-1.38427662504997,0.349472022084476,3.02714824063222
6.75,3,9.00832879443587,2.25,8.77852493303972,0.488393133401172,-1.40654952003421,0.348769466761141,3.14183003004443
6.9,3,9.34520362877416,2.1,8.83091161772102,0.499319312246258,-1.42882241501846,0.34815056554692,3.25353792850885
7.05,3,9.67063893174601,1.95,8.88552193177193,0.510709268715856,-1.4510953100027,0.347614770210691,3.36165693004945
7.2,3,9.98260094503232,1.8,8.94231513647333,0.5225545060224,-1.47336820498694,0.347161516990832,3.46557488759153
7.35,3,10.2790904536415,1.65,9.0012499132065,0.534846406429904,-1.49564109997118,0.346790230027594,3.56468814289278
7.5,3,10.5581640031034,1.5,9.06228448019593,0.54757625560276,-1.51791399495542,0.346500324614684,3.6584072544104
7.65,3,10.8179550564381,1.35,9.12537670455308,0.560735265974466,-1.54018688993966,0.346291210261819,3.74616274905192
7.8,3,11.056694769977,1.2,9.19048420922423,0.574314599053511,-1.56245978492391,0.34616229356224,3.82741082079287
7.95,3,11.2727320650137,1.05,9.25756447452568,0.588305386600353,-1.58473267990815,0.34611298086122,3.90163889747175
8.1,3,11.4645526766049,0.899999999999999,9.32657493402589,0.602698750625354,-1.60700557489239,0.346142680723505,3.96837099677585
8.25,3,11.6307968716735,0.75,9.39747306460625,0.61748582217256,-1.62927846987663,0.346250806199341,4.02717279355772
8.4,3,11.7702755458048,0.6,9.47021647059876,0.632657758868118,-1.65155136486087,0.346436776890265,4.07765632319892
8.55,3,11.8819844314939,0.449999999999999,9.54476296195982,0.64820576122482,-1.67382425984511,0.346700020817225,4.11948424974888
8.7,3,11.9651161796813,0.300000000000001,9.62107062649475,0.664121087705808,-1.69609715482936,0.347039976094735,4.15237363296732
8.85,3,12.0190701106399,0.15,9.69909789619633,0.680395068560671,-1.7183700498136,0.347456092415797,4.17609913511443
9,3,12.0434594689315,0,9.77880360780397,0.697019118456137,-1.74064294479784,0.347947832353142,4.19049561624764
9.15,3,12.0381160594202,0.15,9.86014705772688,0.713984747931279,-1.7183700498136,0.352710494324296,4.24596986605134
9.3,3,12.0030921862856,0.300000000000001,9.94308805150593,0.731283573713674,-1.69609715482936,0.357533304821695,4.29150521744216
9.45,3,11.9386598636298,0.449999999999999,10.027586948015,0.748907327938382,-1.67382425984511,0.362414077775477,4.3267384043525
9.6,3,11.8453073135819,0.6,10.1136046986225,0.766847866315782,-1.65155136486087,0.367350572576603,4.35138042399013
9.75,3,11.7237328147111,0.75,10.2011028815516,0.785097175298006,-1.62927846987663,0.372340497353225,4.36522050706585
9.9,3,11.574836009027,0.9,10.2900437316855,0.80364737829537,-1.60700557489239,0.377381512375285,4.36812911858252
10.05,3,11.3997068188686,1.05,10.3803901660776,0.822490740996967,-1.58473267990815,0.38247123357769,4.36005992943668
10.2,3,11.199612164623,1.2,10.4721058054242,0.841619675849187,-1.56245978492391,0.387607236191595,4.34105071754729
10.35,3,10.9759807096289,1.35,10.5651549917642,0.861026745747304,-1.54018688993966,0.392787058473021,4.31122317679175
10.5,3,10.7303858890855,1.5,10.6595028026639,0.880704666993969,-1.51791399495542,0.398008205517317,4.27078163222326
10.65,3,10.4645275046938,1.65,10.755115062146,0.90064631157865,-1.49564109997118,0.403268153147728,4.22001068038147
10.8,3,10.1802121856672,1.8,10.8519583486116,0.920844708829904,-1.47336820498694,0.408564351865745,4.15927179349288
10.95,3,9.87933302936196,1.95,10.95,0.941293046491547,-1.4510953100027,0.413894230850694,4.08899894550563
11.1,3,9.56384874095612,2.1,11.0492081164217,0.961984671271814,-1.42882241501846,0.41925520199573,4.00969333574617
11.25,3,9.23576259138744,2.25,11.1495515604889,0.98291308891229,-1.40654952003421,0.424644663967118,3.9219173020998
11.4,3,8.89710150631411,2.4,11.2509999555595,1.00407196382166,-1.38427662504997,0.430060006273654,3.82628752962278
11.55,3,8.54989558652909,2.55,11.3535236820998,1.0254551183171,-1.36200373006573,0.435498613333,3.72346767207536
11.7,3,8.19615834249239,2.7,11.457093872357,1.04705653151311,-1.33973083508149,0.440957868521648,3.61416051277137
11.85,3,7.8378679030295,2.85,11.5616824035259,1.06887033789632,-1.31745794009725,0.446435158195482,3.49909979720427
12,3,7.47694943145274,3,11.667261889578,1.09089082562131,-1.29518504511301,0.451927875667938,3.37904187303304
12.15,3,7.1152589521459,3.15,11.7738056719142,1.11311243456105,-1.27291215012876,0.457433425133143,3.25475727318936
12.3,3,6.75456875781495,3.3,11.8812878089877,1.13552975414257,-1.25063925514452,0.462949225521659,3.12702237516323
12.45,3,6.39655453298049,3.45,11.9896830650355,1.15813752099673,-1.22836636016028,0.468472714276938,2.99661126408582
12.6,3,6.04278429370651,3.6,12.0989668980455,1.18093061644852,-1.20609346517604,0.474001351041031,2.86428791926641
12.75,3,5.69470920784576,3.75,12.2091154470748,1.20390406387209,-1.1838205701918,0.479532621238605,2.7307988336299
12.9,3,5.35365632501431,3.9,12.3201055190286,1.22705302593323,-1.16154767520756,0.485064039549039,2.5968661633687
